,AVG LAT,AVG LON,COMMON NAME,OBSERVATION COUNT,OBSERVATION_DATE,TEMPERATURE,TIME_DELTAS,VERTICES
92,32.23256086,-86.0022608467,Purple Martin,39,2011-04-14,296.91998291,8920980.0,30.25*-88.11*1&40.86*-124.09*1&28.38*-80.71*1&28.10*-81.63*6&32.40*-85.94*2&24.55*-81.81*2&27.69*-82.50*9&39.80*-75.66*1&42.58*-80.39*1&42.58*-80.43*3&30.97*-87.24*2&30.23*-88.02*5&24.92*-80.63*1&25.40*-80.57*1&34.79*-92.32*3
93,34.6697653571,-90.5770889286,Purple Martin,114,2011-04-15,292.820007324,9005400.0,32.13*-111.04*2&42.58*-80.40*1&34.55*-92.62*6&33.68*-91.27*1&40.86*-124.09*4&28.64*-81.40*1&38.55*-121.42*3&41.26*-72.55*2&35.78*-90.71*1&26.53*-81.92*1&29.48*-81.67*2&29.97*-84.34*3&43.23*-79.62*1&33.41*-86.70*30&36.35*-94.29*3&44.02*-77.58*7&30.97*-87.24*3&41.81*-72.25*1&42.58*-80.39*2&34.80*-92.39*1&30.26*-88.11*5&25.90*-81.31*1&29.78*-82.42*2&30.26*-88.12*3&30.26*-88.12*5&38.61*-121.44*5&25.90*-81.31*12&38.61*-121.44*6
94,31.4998222045,-87.1940353773,Purple Martin,73,2011-04-16,292.619995117,9092700.0,28.26*-82.71*1&34.55*-92.62*10&28.73*-81.87*3&30.26*-88.12*3&30.26*-88.12*4&30.26*-88.12*1&28.57*-81.00*5&28.59*-81.34*1&30.32*-87.28*1&28.20*-82.46*1&33.23*-92.55*3&30.26*-88.11*4&30.37*-88.22*10&38.52*-121.76*2&30.97*-87.24*2&43.18*-79.66*1&27.33*-82.43*2&39.27*-75.47*6&33.81*-93.78*6&34.95*-92.41*3&25.45*-80.50*2&27.69*-82.50*2
95,33.2105789143,-86.754538319,Purple Martin,91,2011-04-17,291.25,9181200.0,34.80*-92.35*20&27.69*-82.50*1&28.21*-82.76*1&38.55*-121.42*1&28.10*-81.73*2&27.69*-82.50*8&30.32*-85.58*7&39.27*-75.47*1&25.69*-80.34*1&40.86*-124.09*3&34.78*-92.34*2&28.64*-81.40*1&30.25*-88.09*3&39.26*-75.47*15&39.27*-75.48*5&33.35*-91.20*13&25.81*-80.34*1&39.27*-75.47*1&38.47*-75.05*2&34.76*-92.32*1&32.40*-85.94*2
96,32.5873881381,-85.6867094286,Purple Martin,63,2011-04-18,295.470001221,9267000.0,34.55*-92.62*10&28.21*-82.76*4&39.27*-75.47*8&32.40*-85.94*2&26.49*-80.16*1&35.78*-90.71*1&28.64*-81.40*1&28.10*-81.63*3&30.19*-85.67*14&30.32*-85.58*2&34.64*-92.14*5&26.48*-80.14*1&26.49*-80.16*1&43.99*-77.71*2&25.73*-80.31*1&34.70*-87.40*1&41.26*-72.55*1&30.40*-84.31*1&40.86*-124.09*1&34.58*-92.25*1&31.26*-86.42*2
97,33.5830932706,-86.4326014824,Purple Martin,54,2011-04-19,298.220001221,9352500.0,28.21*-82.76*3&28.64*-81.40*1&30.25*-87.82*1&28.25*-82.76*1&28.10*-81.63*2&28.10*-81.73*2&38.55*-121.42*4&30.64*-86.80*6&31.71*-85.81*1&39.27*-75.47*1&42.61*-80.46*10&31.58*-85.90*5&38.79*-75.09*8&38.74*-75.18*3&25.96*-81.71*1&42.95*-82.00*1&38.55*-121.42*4
98,31.5090349182,-80.6862687773,Purple Martin,126,2011-04-20,296.720001221,9439200.0,28.26*-82.71*1&30.70*-85.68*6&42.58*-80.40*3&28.10*-81.63*5&42.55*-80.05*4&26.38*-81.76*5&26.48*-80.14*30&43.99*-77.71*5&25.40*-80.50*15&30.38*-84.31*2&38.79*-75.09*8&26.49*-80.16*1&26.49*-80.16*30&39.27*-75.47*1&30.15*-84.15*1&25.86*-81.03*1&29.44*-83.29*2&30.74*-85.55*2&41.18*-73.10*1&26.49*-80.16*1&25.58*-80.35*1&27.92*-81.69*1
99,31.3564823708,-82.1824919917,Purple Martin,73,2011-04-21,296.049987793,9524400.0,28.25*-82.76*6&39.27*-75.47*1&25.47*-80.48*1&30.70*-85.68*3&42.58*-80.40*4&28.64*-81.40*1&28.10*-81.63*3&26.49*-80.16*1&38.91*-76.94*1&27.33*-82.43*3&32.04*-85.47*1&27.33*-82.43*3&42.04*-82.51*1&41.18*-73.10*2&28.36*-82.71*1&28.36*-82.71*1&27.32*-82.50*5&27.32*-82.50*5&25.82*-80.29*1&28.21*-82.76*1&35.04*-90.79*3&30.70*-85.64*20&30.70*-85.68*3&32.40*-85.94*2
100,34.0182432276,-86.7741814345,Purple Martin,92,2011-04-22,295.570007324,9611100.0,34.55*-92.62*10&40.89*-124.14*1&25.45*-80.48*8&32.40*-85.94*2&30.25*-87.82*1&25.40*-80.50*3&38.55*-121.42*1&26.75*-81.70*1&26.49*-80.16*1&25.39*-80.58*8&25.45*-80.50*11&30.35*-83.99*3&26.48*-80.14*1&26.48*-80.14*8&31.06*-85.68*2&35.32*-93.15*4&45.43*-73.68*1&34.60*-92.64*3&45.44*-76.03*2&41.26*-72.55*3&43.19*-79.57*1&40.86*-124.09*2&42.58*-80.43*1&44.96*-75.03*4&25.41*-80.52*4&30.70*-85.68*1&34.80*-92.34*2&41.26*-72.55*1&34.80*-92.34*2
101,35.034009069,-85.7022612862,Purple Martin,136,2011-04-23,298.070007324,9677700.0,26.26*-81.79*5&30.70*-85.68*1&28.26*-82.71*1&26.17*-81.68*2&28.59*-81.34*1&25.90*-81.31*40&30.11*-81.35*2&25.85*-81.39*1&48.75*-123.64*2&35.78*-90.71*3&28.67*-81.90*10&30.68*-88.02*4&26.45*-82.02*1&42.58*-80.40*5&36.35*-94.29*1&42.58*-80.39*12&32.04*-85.47*3&43.63*-79.33*1&42.60*-80.44*1&43.59*-79.51*5&42.58*-80.43*5&30.12*-81.40*1&38.79*-75.09*20&34.78*-92.34*1&30.26*-88.11*1&42.96*-82.18*2&41.04*-73.59*1&49.22*-123.21*3&30.70*-85.68*1
102,34.8485243346,-83.8357378423,Purple Martin,97,2011-04-24,298.119995117,9783900.0,28.21*-82.76*3&45.18*-75.83*1&41.96*-82.51*5&38.91*-76.94*1&34.64*-92.14*7&34.80*-92.39*5&26.13*-80.16*2&28.10*-81.73*2&28.49*-82.67*2&30.45*-81.56*1&27.49*-82.37*2&43.69*-79.37*2&38.64*-121.41*10&39.70*-75.73*1&42.67*-80.33*12&39.72*-75.72*2&30.08*-81.65*1&43.85*-78.94*4&30.32*-87.28*1&27.80*-81.93*10&45.35*-75.83*9&24.71*-81.38*5&49.90*-97.14*1&27.25*-81.33*4&27.32*-82.44*2&30.70*-88.18*2
103,37.9975746174,-81.5289375609,Purple Martin,150,2011-04-25,295.869995117,9875700.0,32.40*-85.94*2&28.10*-81.63*3&27.69*-82.50*4&42.56*-80.28*12&45.00*-74.99*2&32.04*-85.47*1&30.94*-86.77*10&41.96*-82.51*1&30.26*-87.64*1&45.82*-73.36*3&42.80*-80.94*1&45.36*-75.88*2&34.82*-88.08*2&39.27*-75.47*20&42.58*-80.43*2&30.19*-85.67*14&42.58*-80.40*3&42.86*-79.57*8&25.38*-80.61*2&49.61*-96.69*2&41.26*-72.55*7&41.77*-82.66*40&38.70*-75.10*8
104,36.3790791459,-92.4202207622,Purple Martin,117,2011-04-26,288.600006104,9955800.0,41.77*-82.66*1&32.35*-86.18*6&42.58*-80.40*1&27.58*-110.50*4&34.72*-92.65*10&28.10*-81.63*5&24.63*-82.87*1&37.74*-122.45*1&28.64*-81.40*2&27.18*-81.01*1&26.71*-81.66*3&38.55*-121.42*2&48.75*-123.64*5&35.08*-111.53*8&41.96*-82.51*1&42.63*-80.46*5&42.93*-79.83*8&28.24*-81.16*1&34.86*-119.46*3&25.14*-80.93*2&35.25*-93.16*2&38.58*-121.51*1&28.26*-81.28*1&50.34*-97.97*2&26.48*-80.14*1&41.18*-73.10*5&33.18*-86.76*1&30.26*-88.11*1&38.03*-122.80*2&42.58*-80.39*2&35.01*-92.56*1&42.91*-80.96*2&36.41*-119.03*2&42.58*-80.39*17&42.81*-79.88*2&42.58*-80.40*4&49.44*-96.75*1
105,36.8566806077,-86.1234790731,Purple Martin,115,2011-04-27,284.799987793,10042200.0,41.77*-82.66*30&32.35*-86.18*4&42.55*-80.05*2&42.58*-80.40*1&49.31*-123.00*1&44.51*-80.23*4&30.25*-87.82*1&27.18*-81.01*5&28.10*-81.63*3&32.40*-85.94*2&30.32*-85.58*1&38.55*-121.42*3&49.31*-123.00*4&32.04*-85.47*1&26.48*-81.86*3&39.27*-75.47*1&29.90*-81.30*2&26.37*-80.07*2&42.61*-80.46*4&45.03*-74.73*5&42.58*-80.39*5&25.71*-80.77*10&41.18*-73.10*3&35.78*-90.71*1&39.58*-75.59*2&42.58*-80.39*15
106,36.8117246417,-89.3325880792,Purple Martin,184,2011-04-28,294.650024414,10126800.0,32.50*-114.42*1&32.35*-86.18*5&42.55*-80.05*1&41.77*-82.66*50&43.87*-78.81*2&34.09*-87.29*1&35.78*-90.71*1&28.10*-81.63*3&34.70*-92.26*5&39.00*-123.08*3&42.58*-80.40*2&34.39*-92.07*5&28.20*-82.46*1&27.32*-82.50*7&34.83*-92.43*15&30.36*-87.13*32&45.13*-73.27*30&42.58*-80.40*5&27.21*-80.80*1&40.56*-124.35*8&38.70*-75.09*2&42.91*-80.96*1&45.43*-73.59*2&38.55*-121.42*1
107,36.9184970192,-85.4016116423,Purple Martin,64,2011-04-29,279.91998291,10216200.0,42.55*-80.05*1&41.77*-82.66*1&30.73*-86.75*7&24.63*-82.87*1&28.10*-81.63*3&30.32*-87.28*1&30.90*-86.64*2&29.06*-82.53*2&42.04*-82.51*1&43.87*-78.78*1&45.35*-75.82*2&30.02*-81.33*2&29.14*-83.03*1&38.79*-75.09*8&45.23*-73.24*3&28.10*-81.63*1&49.63*-96.66*4&38.84*-75.27*1&42.61*-80.46*2&24.63*-82.87*1&38.70*-75.10*3&34.90*-86.57*3&49.63*-96.66*5&39.18*-123.19*1&38.58*-121.42*1&42.58*-80.40*6
108,35.494811165,-89.639080665,Purple Martin,166,2011-04-30,285.470001221,10302600.0,41.77*-82.66*40&29.79*-84.72*2&34.77*-87.65*3&30.11*-81.35*2&28.07*-82.83*1&38.58*-75.08*3&43.25*-79.85*1&28.10*-81.73*4&36.14*-94.13*3&28.20*-82.46*1&42.56*-80.28*12&26.64*-81.74*1&43.23*-79.62*1&38.61*-121.44*8&40.86*-124.09*1&40.86*-124.09*1&38.61*-121.44*6&41.91*-82.51*2&42.57*-81.60*6&38.55*-121.42*7&42.71*-81.06*6&30.41*-87.69*1&29.56*-82.32*1&29.14*-83.04*1&29.47*-82.86*2&29.14*-83.03*1&30.23*-88.02*1&41.93*-82.51*2&42.31*-82.52*2&28.37*-81.55*12&26.62*-81.88*15&38.87*-77.00*1&32.40*-85.94*2&33.12*-91.98*2&41.18*-73.10*2&30.02*-81.33*1&38.64*-121.41*1&30.40*-88.27*1&37.98*-122.64*1&44.14*-76.72*6
109,38.077302035,-89.5698334375,Purple Martin,213,2011-05-01,286.970001221,10389000.0,42.55*-80.05*3&41.77*-82.66*1&49.26*-124.19*1&43.87*-78.81*1&37.19*-121.47*2&38.84*-75.26*20&41.91*-82.51*5&38.55*-121.42*1&35.78*-90.71*1&28.26*-82.74*1&48.75*-123.64*4&27.01*-82.09*2&28.10*-81.73*3&29.18*-83.03*20&28.25*-82.74*1&29.15*-83.04*1&36.35*-94.29*3&42.27*-81.86*2&25.90*-81.31*25&36.31*-121.57*5&40.11*-123.76*1&29.14*-83.04*2&38.83*-75.25*12&39.72*-75.72*3&45.35*-75.83*30&29.15*-83.04*2&38.76*-75.45*6&38.56*-121.40*2&42.58*-80.40*6&46.15*-72.71*10&28.58*-81.00*4&49.22*-123.21*2&25.69*-80.34*1&44.23*-76.61*1&41.25*-72.54*8&42.61*-80.46*8&45.09*-75.22*4&45.27*-75.24*3&38.58*-121.42*4&44.96*-75.03*2
110,38.9190758833,-87.486841125,Purple Martin,110,2011-05-02,281.600006104,10475400.0,42.55*-80.05*1&41.77*-82.66*1&30.32*-85.58*2&28.10*-81.63*6&38.55*-121.42*16&42.04*-82.51*1&42.56*-80.28*10&42.58*-80.40*2&30.96*-86.83*4&38.54*-121.48*7&32.86*-86.34*2&42.58*-80.40*2&41.15*-73.10*2&42.58*-80.40*2&39.27*-75.47*6&25.68*-80.27*1&38.76*-123.52*5&38.76*-123.52*2&42.32*-82.02*15&42.58*-80.40*3&45.43*-73.68*1&42.56*-80.28*12&38.96*-77.05*5&42.58*-80.39*2
111,39.5760444118,-90.3039951471,Purple Martin,174,2011-05-03,277.600006104,10562400.0,41.77*-82.66*1&49.31*-123.00*5&28.10*-81.63*4&35.78*-90.71*1&42.58*-80.42*1&36.14*-94.13*3&36.07*-94.23*1&41.94*-82.51*5&41.73*-124.10*15&38.91*-76.94*1&39.27*-75.47*18&45.16*-75.32*3&38.84*-75.26*100&41.91*-82.51*5&41.93*-82.51*5&38.55*-121.43*3&34.80*-92.34*3
112,37.5962474316,-90.3574880579,Purple Martin,134,2011-05-04,286.100006104,10641600.0,39.00*-123.08*2&34.44*-111.14*4&32.35*-86.18*6&41.77*-82.66*1&49.31*-123.00*1&34.98*-92.37*1&35.78*-90.71*1&28.10*-81.63*4&49.31*-123.00*4&41.93*-82.51*5&32.40*-85.94*1&49.22*-123.21*4&42.61*-80.46*1&42.27*-81.86*1&27.92*-82.34*1&44.28*-78.06*1&38.95*-75.31*1&46.15*-72.71*2&26.14*-80.10*1&27.89*-80.52*2&39.18*-75.40*1&30.36*-87.13*3&43.38*-80.29*2&45.67*-73.57*20&30.19*-85.67*14&41.94*-82.51*1&39.27*-75.47*1&27.32*-82.50*2&30.25*-88.09*1&39.00*-123.08*1&42.91*-80.96*2&42.32*-82.02*12&36.41*-119.03*3&29.03*-80.93*1&32.38*-86.33*4&42.58*-80.39*5&33.12*-91.98*5&38.55*-121.42*12
113,37.6437448621,-88.5332732172,Purple Martin,145,2011-05-05,295.869995117,10732200.0,34.44*-111.14*2&41.77*-82.66*1&38.55*-121.42*13&28.64*-81.40*1&30.32*-85.58*1&28.10*-81.63*6&27.89*-80.52*2&42.58*-80.40*2&42.30*-81.85*6&48.75*-123.64*5&28.20*-82.46*1&34.75*-92.26*3&41.91*-82.51*5&42.58*-80.43*7&41.15*-73.10*1&31.06*-85.68*1&38.84*-75.26*1&28.10*-81.63*3&44.00*-77.70*12&34.98*-118.69*8&39.27*-75.47*22&53.37*-112.66*1&45.11*-74.51*5&38.70*-75.10*5&26.63*-80.23*4&33.12*-91.98*3&42.58*-80.39*4&38.55*-121.42*10&45.42*-75.76*10
114,37.5328956267,-89.56955268,Purple Martin,143,2011-05-06,282.950012207,10821000.0,41.77*-82.66*1&41.96*-82.51*1&43.43*-81.71*4&35.78*-90.71*2&42.58*-80.40*5&38.55*-121.42*18&38.91*-76.94*3&28.10*-81.63*7&27.32*-82.50*9&34.96*-88.10*1&30.41*-87.69*1&34.03*-86.75*1&34.96*-88.04*1&53.02*-112.85*4&34.92*-88.06*1&36.35*-92.55*20&41.93*-124.13*1&27.33*-82.43*1&28.65*-81.39*24&38.58*-121.51*2&42.33*-82.92*1&43.69*-79.37*1&43.99*-77.71*1&41.48*-72.69*8&41.96*-82.51*1&42.91*-80.96*1&34.78*-87.44*12&34.81*-87.54*2&27.89*-80.52*1&38.61*-121.44*8
115,38.8557465667,-88.5272676881,Purple Martin,213,2011-05-07,295.58001709,10905300.0,34.55*-92.62*16&43.94*-76.86*3&42.55*-80.05*2&41.77*-82.66*1&38.83*-75.25*30&43.92*-76.96*1&34.90*-86.57*2&48.75*-123.64*5&39.27*-75.47*35&46.03*-73.08*2&27.89*-80.52*2&42.27*-81.86*1&34.63*-93.01*3&45.65*-73.44*4&49.31*-123.00*6&30.99*-86.08*3&36.35*-94.29*2&38.61*-121.44*8&41.96*-82.51*1&28.58*-81.00*1&38.61*-121.44*11&38.79*-75.09*8&38.84*-75.26*1&38.55*-121.42*7&41.18*-73.10*5&41.74*-121.53*1&45.03*-74.73*3&38.58*-121.42*1&30.24*-87.81*3&42.59*-80.45*1&46.14*-72.73*5&30.90*-86.01*3&30.23*-88.02*4&42.04*-82.51*1&39.27*-75.47*5&42.04*-82.51*6&30.66*-86.14*3&26.32*-80.22*1&34.27*-117.46*1&42.58*-80.40*5&38.74*-75.18*2&43.85*-78.94*8
116,39.0457645594,-86.1409663625,Purple Martin,222,2011-05-08,283.820007324,10990800.0,41.96*-82.51*2&34.80*-92.32*10&33.28*-91.84*4&41.96*-82.51*1&38.84*-75.26*50&23.25*-101.32*1&42.58*-80.39*3&39.27*-75.47*1&27.89*-80.52*2&30.52*-87.91*30&41.96*-82.51*1&45.39*-73.76*4&38.83*-75.25*1&31.90*-110.97*12&48.43*-123.38*4&42.30*-81.85*8&40.65*-124.23*6&53.44*-112.51*1&44.92*-75.28*6&42.22*-82.55*3&42.04*-82.51*1&41.96*-82.51*1&29.18*-83.03*15&46.63*-71.69*15&38.83*-75.24*5&41.97*-82.54*5&38.60*-75.66*2&42.04*-82.51*1&32.35*-86.18*21&39.27*-75.47*1&30.46*-84.14*4&41.77*-82.66*1
117,39.3829351344,-89.2182513563,Purple Martin,139,2011-05-09,298.029998779,11080020.0,32.34*-86.19*14&34.39*-92.07*4&41.96*-82.51*1&39.27*-75.47*1&27.56*-80.39*4&41.83*-72.62*2&42.27*-83.06*2&29.67*-84.85*4&30.32*-85.58*2&41.96*-82.51*1&42.30*-81.85*8&49.31*-123.00*1&41.93*-82.51*5&50.50*-104.66*2&32.25*-111.26*2&43.99*-77.71*1&27.89*-80.52*2&39.27*-75.47*15&44.92*-75.28*9&40.65*-124.23*2&53.37*-110.89*8&38.84*-75.26*1&49.22*-123.21*2&26.48*-80.14*25&49.13*-96.48*1&39.33*-75.51*4&33.30*-92.48*6&41.27*-72.60*2&34.52*-114.37*1&34.80*-92.34*1&42.86*-79.57*1&42.58*-80.39*5
118,39.3768075211,-90.9683221737,Purple Martin,123,2011-05-10,287.470001221,11167200.0,41.96*-82.51*2&38.96*-77.05*1&41.96*-82.51*5&39.27*-75.47*1&38.55*-121.42*20&44.14*-76.72*30&32.28*-111.02*1&48.54*-123.53*1&41.96*-82.51*1&45.46*-73.55*12&34.71*-92.19*3&39.27*-75.47*12&30.73*-87.90*1&26.12*-80.24*1&41.97*-82.54*4&38.56*-121.49*3&42.58*-80.39*3&38.55*-121.42*14&42.61*-80.46*8
119,38.0629722333,-92.2555303933,Purple Martin,125,2011-05-11,289.299987793,11253600.0,42.55*-80.05*2&31.36*-109.26*1&41.96*-82.51*1&27.63*-80.39*5&38.61*-121.44*8&23.25*-101.32*1&38.61*-121.44*9&28.10*-81.63*7&43.93*-76.89*1&42.58*-80.40*2&30.66*-84.21*12&31.55*-110.14*1&40.85*-124.09*1&38.56*-121.46*2&31.55*-110.14*1&42.27*-81.86*1&42.73*-80.46*12&42.91*-80.96*2&30.46*-84.17*4&40.68*-124.21*1&42.58*-80.39*6&49.88*-97.05*3&39.27*-75.47*8&30.73*-87.90*1&42.58*-80.39*6&42.63*-80.46*6&41.96*-82.51*1&42.58*-80.41*10&45.65*-73.50*5&33.23*-92.55*5
120,38.1239077103,-90.8616556966,Purple Martin,129,2011-05-12,291.970001221,11340000.0,41.77*-82.66*1&41.96*-82.51*1&39.29*-123.68*6&31.99*-85.08*4&27.62*-82.13*20&28.10*-81.63*5&41.05*-73.50*1&42.58*-80.43*12&31.55*-110.14*3&50.50*-104.66*2&42.34*-81.84*9&28.20*-82.46*1&38.72*-122.77*2&38.61*-121.44*7&30.82*-86.79*8&38.61*-121.44*9&41.96*-82.51*1&41.93*-82.51*2&38.93*-77.02*1&41.82*-82.64*1&28.10*-81.63*6&44.00*-77.70*4&42.58*-80.39*3&41.18*-73.10*4&48.44*-123.38*1&42.32*-82.02*1&38.70*-75.10*10&35.28*-112.16*2&26.65*-81.69*2
121,39.2920260139,-89.3722837694,Purple Martin,242,2011-05-13,287.450012207,11421000.0,38.77*-75.10*1&41.96*-82.51*1&35.17*-93.02*2&42.55*-80.05*4&49.31*-123.00*4&42.27*-81.86*1&41.96*-82.51*1&42.58*-80.40*6&48.75*-123.64*2&41.97*-82.54*10&42.27*-81.86*1&28.10*-81.63*6&38.55*-121.42*19&30.19*-85.67*7&34.03*-86.75*1&41.76*-73.45*1&30.04*-115.28*3&38.54*-121.48*7&45.51*-73.88*4&54.26*-110.76*6&50.43*-104.60*2&44.92*-75.29*5&26.76*-80.37*83&42.59*-80.45*1&42.27*-81.95*5&38.64*-121.41*2&38.84*-75.27*10&30.26*-88.11*1&39.27*-75.47*1&42.04*-82.51*2&28.73*-81.87*6&41.18*-73.10*4&27.30*-112.90*3&26.43*-80.16*1&45.06*-74.57*3&41.26*-72.55*26
122,38.8873723978,-88.4016479156,Purple Martin,313,2011-05-14,286.66998291,11511000.0,42.55*-80.05*1&34.55*-92.62*7&41.77*-82.66*1&53.36*-110.87*2&28.64*-81.40*28&41.96*-82.51*1&39.56*-75.69*2&38.77*-75.10*6&26.38*-80.23*4&31.56*-88.03*1&48.75*-123.64*6&34.76*-92.32*1&31.99*-85.08*1&38.64*-121.41*12&30.41*-87.69*1&45.09*-74.54*30&39.33*-75.47*10&38.61*-121.44*2&38.61*-121.44*12&50.33*-97.72*3&38.84*-75.27*35&38.55*-121.42*2&45.10*-74.52*14&39.27*-75.47*16&30.83*-87.86*1&34.70*-92.26*1&43.96*-78.17*1&30.87*-85.88*7&45.01*-74.74*12&50.26*-98.04*5&45.37*-75.80*1&42.30*-81.85*1&42.04*-82.51*1&27.81*-81.56*4&26.49*-80.16*28&39.27*-75.47*6&30.65*-86.04*3&26.49*-80.16*16&41.18*-73.10*5&38.77*-75.08*1&41.96*-82.51*3&49.48*-123.76*3&46.14*-72.73*8&25.73*-80.31*2&53.26*-113.50*6
123,38.0744670939,-91.1239953485,Purple Martin,159,2011-05-15,286.150024414,11577600.0,53.35*-112.66*1&41.77*-82.66*1&32.35*-86.18*18&41.96*-82.51*5&41.96*-82.51*5&48.75*-123.64*6&32.28*-111.02*2&36.20*-94.21*15&28.10*-81.73*1&36.14*-94.13*1&38.55*-121.42*13&41.96*-82.51*1&43.85*-78.90*6&38.59*-121.51*1&38.61*-121.44*2&41.69*-73.38*5&30.41*-87.69*2&34.80*-92.39*15&29.13*-83.03*1&41.17*-73.10*5&41.16*-73.16*2&42.89*-80.16*2&32.58*-86.24*10&33.10*-116.66*5&30.23*-88.02*1&43.85*-78.90*16&41.26*-72.55*6&45.52*-73.53*2&41.27*-72.66*4&27.66*-113.13*1&50.50*-104.66*2&28.34*-80.61*1&26.49*-80.16*1
124,38.786933371,-90.6870367,Purple Martin,149,2011-05-16,280.549987793,11685600.0,41.96*-82.51*10&41.96*-82.51*5&41.96*-82.51*1&28.10*-81.63*10&38.55*-121.42*8&50.46*-104.68*2&38.58*-121.51*5&38.56*-121.47*2&31.88*-109.06*2&30.81*-86.85*1&28.20*-82.46*1&41.91*-82.51*9&43.23*-79.62*1&26.48*-80.14*5&42.93*-79.83*5&30.97*-87.24*1&30.47*-87.08*1&54.26*-110.76*4&48.48*-123.40*1&41.18*-73.10*7&41.18*-73.10*7&41.25*-72.54*12&42.89*-80.16*2&42.59*-80.50*2&30.25*-88.11*2&42.01*-82.53*10&38.83*-75.25*22&42.32*-82.02*2&49.22*-123.21*3&27.84*-81.59*1&33.12*-91.98*5
125,39.6809709233,-91.4552994,Purple Martin,209,2011-05-17,285.369995117,11759400.0,41.93*-82.51*5&41.96*-82.51*3&49.31*-123.00*4&41.96*-82.51*4&31.50*-110.86*1&30.59*-87.13*21&41.96*-82.51*5&28.10*-81.63*8&41.96*-82.51*1&38.83*-75.24*1&36.07*-93.22*1&26.49*-80.16*60&44.12*-76.45*12&30.97*-87.41*6&32.87*-116.42*1&53.61*-113.15*2&42.34*-81.84*1&49.79*-124.47*10&42.31*-81.92*1&42.27*-81.96*1&42.27*-81.93*6&42.26*-81.97*1&34.70*-87.56*1&38.83*-75.25*14&45.06*-74.57*20&49.87*-97.13*6&38.58*-121.42*1&49.48*-123.76*6&25.71*-80.38*1&34.75*-92.26*5
126,40.1298203719,-92.6310732531,Purple Martin,110,2011-05-18,286.070007324,11836800.0,42.27*-81.86*1&41.77*-82.66*1&41.96*-82.51*6&41.73*-82.67*12&41.96*-82.51*4&30.23*-88.02*2&28.10*-81.63*12&48.75*-123.64*7&30.44*-87.34*1&28.10*-81.73*2&42.58*-80.40*1&50.50*-104.66*2&28.20*-82.46*1&32.43*-86.32*1&45.06*-74.57*15&49.22*-123.21*10&40.90*-124.08*1&41.91*-82.51*5&40.91*-124.08*1&42.58*-80.39*1&49.22*-123.21*1&41.94*-82.51*1&45.67*-64.73*1&41.97*-82.54*2&33.89*-117.10*3&45.22*-75.77*1&34.31*-92.55*1&34.75*-92.27*4&32.25*-110.96*2&42.95*-81.40*1&42.89*-80.16*1&49.48*-123.76*6
127,39.4303049462,-93.0904630115,Purple Martin,166,2011-05-19,286.549987793,11944800.0,41.96*-82.51*1&44.12*-78.96*10&41.77*-82.66*1&32.28*-111.02*1&49.31*-123.00*19&41.97*-82.54*1&28.10*-81.63*13&28.64*-81.40*32&39.72*-75.72*2&33.81*-93.78*3&41.91*-82.51*7&33.81*-93.78*5&39.27*-75.47*20&30.34*-87.74*4&50.82*-103.49*10&42.34*-81.84*5&32.92*-110.74*1&49.24*-124.09*1&42.32*-82.02*1&36.23*-92.33*6&32.74*-110.65*2&43.86*-78.95*2&52.52*-113.00*2&34.68*-86.59*1&38.55*-121.42*10&41.94*-82.51*6
128,37.5622100528,-91.4796969028,Purple Martin,246,2011-05-20,288.91998291,12031200.0,41.77*-82.66*1&38.57*-121.36*10&41.96*-82.51*1&33.81*-93.78*8&30.23*-88.02*2&49.82*-97.22*1&54.26*-110.76*6&38.55*-121.42*24&28.10*-81.63*10&42.58*-80.43*6&34.78*-92.32*4&27.69*-82.50*4&38.61*-121.44*6&28.20*-82.46*1&30.23*-88.02*4&38.61*-121.44*8&43.99*-77.71*1&39.27*-75.47*20&39.00*-123.08*3&41.46*-72.29*2&27.62*-82.73*2&42.27*-81.86*25&28.10*-81.63*6&42.04*-82.51*6&38.84*-75.27*1&39.27*-75.47*15&44.00*-77.70*6&34.19*-109.98*12&30.00*-81.47*30&38.77*-75.10*1&26.25*-81.60*2&34.83*-86.75*2&38.55*-121.42*3&30.89*-86.00*3&45.65*-73.50*4&49.48*-123.76*6
129,39.1015162381,-90.7548821595,Purple Martin,264,2011-05-21,296.619995117,12114900.0,34.55*-92.62*10&41.97*-82.52*4&50.50*-104.66*2&28.64*-81.40*5&28.73*-81.87*2&48.75*-123.64*4&50.46*-104.68*6&38.64*-121.41*12&26.49*-80.16*1&41.96*-82.51*1&28.01*-81.75*1&38.61*-121.44*8&41.25*-72.54*16&36.35*-94.29*2&38.61*-121.44*8&31.06*-87.87*1&27.69*-82.50*7&38.55*-121.42*20&38.84*-75.26*24&26.48*-80.14*1&45.06*-74.57*5&41.93*-82.51*1&41.96*-82.51*20&42.63*-81.43*6&39.26*-75.47*12&39.27*-75.47*25&44.03*-77.72*2&48.48*-123.40*6&38.88*-75.27*12&43.99*-77.71*1&38.91*-75.30*1&42.32*-82.02*1&48.46*-123.37*2&43.25*-81.84*2&39.27*-75.47*10&34.83*-86.75*1&44.23*-76.66*5&43.85*-78.94*1&30.35*-87.08*2&34.58*-120.15*1&38.55*-121.42*12&42.04*-82.51*1
